,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,기온,강수량,풍속,풍향,습도,일조,일사,적설,전운량,지중온도,match_solar,z_score
2019-01-18 12:00,948.6714285714286,647.3714285714286,27.435714285714273,9.27142857142857,677.55,111.64333333333336,75640.86000000002,5.3,0.0,3.5,50.0,38.0,1.0,2.05,0.0,0.0,0.0,569.4444444444443,1.673535485363901
2019-01-18 13:00,924.0142857142857,626.4285714285714,28.32285714285714,11.224285714285712,674.2272727272727,107.59242424242423,72550.41060606058,5.9,0.0,4.5,20.0,36.0,1.0,2.19,0.0,0.0,0.0,608.3333333333334,1.5488497577230222
2019-01-18 14:00,752.5285714285715,496.6142857142857,25.997142857142872,11.914285714285718,668.8,89.90714285714283,60153.238571428585,6.7,0.0,4.1,50.0,33.0,1.0,2.07,0.0,0.0,0.0,574.9999999999999,1.0486796469104787
2019-01-18 15:00,541.0571428571428,335.65714285714284,22.712857142857136,12.534285714285714,658.6571428571428,60.97285714285715,40247.280000000006,8.2,0.0,1.5,50.0,27.0,1.0,1.74,0.0,0.0,0.0,483.3333333333333,0.24556378494713502
2019-01-18 16:00,155.21428571428572,106.81428571428572,11.302857142857144,8.91428571428572,682.3714285714286,21.145714285714288,14281.484285714287,8.3,0.0,1.2,90.0,28.0,1.0,1.22,0.0,0.0,0.0,338.8888888888889,-0.8020392396353724
2019-01-18 17:00,12.285714285714286,10.542857142857143,1.6442857142857146,4.244285714285711,694.1029411764706,2.2367647058823534,1532.7058823529412,6.3,0.0,0.4,0.0,33.0,0.6,0.54,0.0,3.0,0.0,150.0,-1.3163950853815343
2019-01-19 09:00,264.77142857142854,208.1,4.787142857142857,-0.7071428571428569,698.9428571428572,24.26428571428572,17150.40857142857,2.1,0.0,0.0,0.0,57.0,0.1,0.35,0.0,8.0,0.0,97.22222222222223,-0.6862910533643487
2019-01-19 10:00,738.0285714285715,489.87142857142857,20.74428571428572,3.3314285714285727,676.7246376811594,80.06376811594201,54217.54927536231,3.2,0.0,1.2,20.0,53.0,0.7,0.88,0.0,6.0,0.0,244.44444444444446,0.8092012913090009
2019-01-19 11:00,904.8142857142857,611.3428571428572,28.37571428571429,7.92,680.6428571428571,102.2767857142857,69468.43392857142,5.7,0.0,1.4,20.0,47.0,1.0,1.65,0.0,0.0,0.0,458.3333333333333,1.424505866068123
2019-01-19 12:00,953.7,651.0428571428571,31.787142857142843,11.442857142857141,673.9074074074074,109.29074074074076,73416.36296296296,7.5,0.0,0.9,360.0,37.0,1.0,1.98,0.0,0.0,0.0,550.0,1.5837870389917097
2019-01-19 13:00,909.7714285714286,618.1857142857143,32.488571428571426,14.087142857142863,661.4705882352941,106.30588235294121,70324.59852941177,10.7,0.0,1.4,70.0,30.0,1.0,2.07,0.0,3.0,0.0,574.9999999999999,1.4590482554194866
2019-01-19 14:00,349.5571428571429,262.1,22.251428571428576,12.617142857142863,666.0285714285715,41.685714285714276,27610.18428571428,9.6,0.0,2.7,160.0,33.0,1.0,1.74,0.0,7.0,0.0,483.3333333333333,-0.2642861668084661
2019-01-19 15:00,44.58571428571429,48.94285714285714,9.782857142857145,9.351428571428569,669.0,6.608571428571427,4443.595714285715,8.6,0.0,2.4,160.0,37.0,0.3,0.78,0.0,10.0,0.0,216.66666666666666,-1.1989537781435855
2019-01-19 16:00,9.28169014084507,10.450704225352112,7.322535211267605,7.930985915492963,640.6619718309859,2.0042253521126767,1290.1971830985922,8.6,0.0,0.4,0.0,43.0,0.0,0.26,0.0,10.0,0.0,72.22222222222223,-1.3261792202342417
2019-01-19 17:00,0.0,0.0,5.159420289855068,5.981159420289858,658.6296296296297,0.1333333333333331,86.02407407407406,8.7,0.0,1.6,230.0,46.0,0.0,0.12,0.0,10.0,0.0,33.333333333333336,-1.3747621870347146
2019-01-20 09:00,406.25714285714287,262.45714285714286,10.358571428571434,3.241428571428572,665.1285714285714,27.310000000000002,18066.57142857143,5.5,0.0,2.1,270.0,59.0,1.0,0.45,0.0,0.0,0.0,125.0,-0.6493280043319261
2019-01-20 10:00,640.3571428571429,428.9428571428571,19.94142857142857,6.93571428571429,674.3571428571429,73.96285714285719,49995.89999999997,6.4,0.0,1.9,230.0,57.0,1.0,1.07,0.0,0.0,0.0,297.22222222222223,0.6388767382600478
2019-01-20 11:00,793.6231884057971,544.072463768116,22.821739130434786,9.014492753623188,694.6285714285714,96.05142857142853,66699.09142857142,7.2,0.0,1.9,320.0,46.0,1.0,1.6,0.0,1.0,0.0,444.44444444444446,1.3127753567847609
2019-01-20 12:00,905.1428571428571,627.0,27.921428571428567,11.975714285714286,683.1764705882352,103.19411764705882,70499.3382352941,8.1,0.0,1.9,250.0,34.0,1.0,1.93,0.0,0.0,0.0,536.1111111111111,1.4660982163146294
2019-01-20 13:00,883.5428571428571,605.3857142857142,27.755714285714294,12.310000000000004,674.3529411764706,103.02794117647058,69461.67941176472,8.0,0.0,2.5,270.0,28.0,1.0,2.15,0.0,0.0,0.0,597.2222222222222,1.4242333517067625
2019-01-20 14:00,762.5857142857143,508.6714285714286,25.015714285714296,12.302857142857148,673.2142857142857,89.44999999999999,60215.84714285713,9.1,0.0,2.5,270.0,25.0,1.0,2.09,0.0,0.0,0.0,580.5555555555555,1.0512056210618212
2019-01-20 15:00,557.0,348.2957746478873,19.99295774647887,11.592957746478877,661.8571428571429,63.43999999999999,42073.427142857145,8.2,0.0,2.6,270.0,23.0,1.0,1.8,0.0,0.0,0.0,500.0,0.31924060545517424
2019-01-20 16:00,144.31428571428572,86.17142857142858,8.46571428571429,7.1500000000000075,649.0289855072464,21.704347826086963,14008.826086956522,7.3,0.0,2.2,290.0,18.0,1.0,1.26,0.0,0.0,0.0,350.0,-0.8130397711360767
2019-01-20 17:00,9.17142857142857,6.9,1.3171428571428563,3.8085714285714274,655.2388059701492,2.014925373134327,1325.226865671642,5.9,0.0,2.4,270.0,22.0,0.6,0.52,0.0,0.0,0.0,144.44444444444446,-1.3247659301576544
2019-01-21 09:00,581.1714285714286,348.4,11.955714285714286,-1.6514285714285712,648.6428571428571,28.68857142857142,18511.912857142856,-2.3,0.0,1.8,360.0,41.0,1.0,0.56,0.0,0.0,0.0,155.55555555555554,-0.6313604814923837
2019-01-21 10:00,810.0714285714286,526.3714285714286,17.63,1.2814285714285714,681.3857142857142,92.04428571428569,62896.50571428572,-0.5,0.0,1.7,360.0,39.0,1.0,1.22,0.0,0.0,0.0,338.8888888888889,1.159358132858584
2019-01-21 11:00,951.5857142857143,641.3428571428572,23.974285714285724,4.930000000000001,693.5192307692307,110.19038461538459,76164.97884615384,1.8,0.0,2.4,50.0,38.0,1.0,1.79,0.0,0.0,0.0,497.22222222222223,1.69468132254575
2019-01-21 12:00,1011.3428571428572,690.4,28.659999999999997,7.824285714285715,679.695652173913,114.97173913043481,77799.56304347827,3.0,0.0,3.5,20.0,40.0,1.0,2.15,0.0,0.0,0.0,597.2222222222222,1.7606294401345255
2019-01-21 13:00,950.3714285714286,646.2285714285714,28.702857142857138,9.731428571428571,665.3965517241379,113.75689655172417,75691.50172413791,5.4,0.0,1.5,110.0,36.0,1.0,2.28,0.0,0.0,0.0,633.3333333333334,1.6755786510716149
2019-01-21 14:00,831.2428571428571,549.2,28.028571428571425,11.174285714285714,664.1571428571428,97.7257142857143,64910.46714285716,6.2,0.0,1.4,110.0,32.0,1.0,2.18,0.0,0.0,0.0,605.5555555555555,1.240612414729221
2019-01-21 15:00,601.1285714285714,369.6714285714286,23.56428571428572,12.478571428571426,656.8,70.79285714285709,46571.11571428572,7.5,0.0,2.0,140.0,30.0,1.0,1.85,0.0,0.0,0.0,513.8888888888889,0.5007021020680603
2019-01-21 16:00,155.45714285714286,85.84285714285714,10.569999999999999,8.492857142857142,647.6571428571428,23.82571428571429,15301.01285714286,7.8,0.0,1.4,160.0,30.0,1.0,1.32,0.0,0.0,0.0,366.6666666666667,-0.7609058491231289
2019-01-21 17:00,7.328571428571428,5.4,2.0871428571428594,5.29142857142857,681.3088235294117,1.8176470588235296,1214.1338235294115,6.8,0.0,1.0,250.0,27.0,0.6,0.55,0.0,0.0,0.0,152.77777777777777,-1.3292480345475555
2019-01-22 09:00,553.8571428571429,341.5285714285714,10.03714285714286,-2.0300000000000002,653.7571428571429,28.892857142857142,18757.751428571428,1.1,0.0,0.7,140.0,69.0,1.0,0.52,0.0,0.0,0.0,144.44444444444446,-0.621442001280128
2019-01-22 10:00,786.6714285714286,516.1714285714286,20.46428571428571,1.894285714285715,676.2463768115942,87.59855072463768,59393.35797101451,3.1,0.0,1.7,50.0,56.0,1.0,1.18,0.0,0.0,0.0,327.77777777777777,1.0180218837487132
2019-01-22 11:00,934.2,633.7857142857143,28.135714285714286,7.24,676.6984126984127,108.29206349206349,73269.49206349206,5.1,0.0,2.2,70.0,48.0,1.0,1.72,0.0,0.0,0.0,477.77777777777777,1.577861459040227
2019-01-22 12:00,963.6428571428571,662.3714285714286,30.782857142857146,10.294285714285715,670.4464285714286,112.41428571428575,75241.73392857146,6.9,0.0,2.1,70.0,40.0,1.0,2.07,0.0,0.0,0.0,574.9999999999999,1.6574325442401574
2019-01-22 13:00,888.3913043478261,609.9420289855072,28.557971014492747,11.29420289855073,664.5671641791045,107.3014925373134,71301.86119402987,7.7,0.0,1.4,70.0,38.0,1.0,2.19,0.0,0.0,0.0,608.3333333333334,1.498476406766384
2019-01-22 14:00,722.5285714285715,485.9,26.344285714285714,12.464285714285712,667.8970588235294,88.87794117647063,59359.04705882355,8.6,0.0,3.0,110.0,39.0,1.0,2.09,0.0,0.0,0.0,580.5555555555555,1.0166375928229525
2019-01-22 15:00,508.15714285714284,323.84285714285716,22.012857142857154,12.63857142857143,654.4714285714285,60.87142857142859,39942.09142857143,8.0,0.0,3.3,110.0,40.0,1.0,1.76,0.0,0.0,0.0,488.8888888888889,0.23325079927881254
2019-01-22 16:00,153.22857142857143,97.84285714285714,12.221428571428577,10.502857142857142,654.4057971014493,22.005797101449275,14197.599999999999,8.1,0.0,2.4,160.0,37.0,1.0,1.26,0.0,0.0,0.0,350.0,-0.8054235931285675
2019-01-22 17:00,10.579710144927537,8.347826086956522,2.910144927536232,6.230434782608697,683.0579710144928,2.166666666666667,1468.6492753623188,7.1,0.0,2.0,140.0,42.0,0.6,0.53,0.0,0.0,0.0,147.22222222222223,-1.318979481252405
2019-01-22 18:00,0.0,0.0,-1.8764705882352943,1.5058823529411758,723.0,0.2,144.6,5.5,0.0,1.2,230.0,54.0,0.0,0.1,0.0,0.0,0.0,27.77777777777778,-1.3723989119846087
2019-01-23 09:00,438.14285714285717,285.7142857142857,8.540000000000003,-0.5657142857142856,674.4571428571429,27.881428571428575,18594.322857142855,1.6,0.0,0.1,0.0,70.0,1.0,0.47,0.0,0.0,0.0,130.55555555555554,-0.6280356087942462
2019-01-23 10:00,670.7571428571429,453.15714285714284,21.184285714285714,4.7942857142857145,672.6571428571428,73.97714285714288,49884.00857142858,4.3,0.0,0.7,160.0,59.0,1.0,1.08,0.0,0.0,0.0,300.0,0.6343624225700512
2019-01-23 11:00,847.4142857142857,586.1428571428571,27.515714285714292,10.084285714285704,676.0428571428571,95.69428571428571,64680.54571428572,6.5,0.0,1.2,70.0,52.0,1.0,1.59,0.0,0.0,0.0,441.6666666666667,1.2313361196124395
2019-01-23 12:00,871.8714285714286,611.8857142857142,28.938571428571425,12.241428571428566,672.3714285714286,99.0214285714286,66574.0142857143,8.3,0.0,2.6,110.0,45.0,1.0,1.94,0.0,0.0,0.0,538.8888888888889,1.307729056852147
2019-01-23 13:00,817.7857142857143,573.6857142857143,30.491428571428578,14.394285714285713,666.8285714285714,93.45857142857142,62321.88142857142,9.7,0.0,2.2,320.0,30.0,1.0,2.14,0.0,0.0,0.0,594.4444444444445,1.1361746284385106
2019-01-23 14:00,675.5285714285715,465.77142857142854,28.52857142857145,14.638571428571426,669.5714285714286,78.01857142857143,52231.791428571414,10.7,0.0,2.4,270.0,28.0,1.0,2.05,0.0,0.0,0.0,569.4444444444443,0.729084897061854
2019-01-23 15:00,449.84285714285716,301.1714285714286,22.169999999999998,14.404285714285708,662.5652173913044,51.4072463768116,34145.078260869566,11.3,0.0,1.7,270.0,26.0,1.0,1.69,0.0,0.0,0.0,469.44444444444446,-0.000632598513148975
2019-01-23 16:00,145.0,100.75714285714285,12.691428571428574,11.46428571428572,666.6714285714286,19.555714285714288,12970.304285714283,10.9,0.0,2.1,270.0,26.0,1.0,1.19,0.0,0.0,0.0,330.55555555555554,-0.8549394530117096
2019-01-23 17:00,14.67605633802817,12.380281690140846,3.8450704225352106,6.6929577464788785,663.5070422535211,2.578873239436618,1722.435211267606,10.0,0.0,1.4,320.0,28.0,0.6,0.53,0.0,0.0,0.0,147.22222222222223,-1.3087403606424939
2019-01-23 18:00,0.0,0.0,-1.0611940298507454,2.3074626865671637,672.0,0.1,67.2,8.5,0.0,1.3,270.0,31.0,0.0,0.1,0.0,0.0,0.0,27.77777777777778,-1.3755216537251238
2019-01-24 09:00,577.2571428571429,356.5571428571429,9.508571428571429,-1.211428571428572,655.2463768115942,28.96231884057971,18858.96956521739,1.8,0.0,0.8,160.0,35.0,1.0,0.56,0.0,0.0,0.0,155.55555555555554,-0.6173583048950958
2019-01-24 10:00,817.0,539.4428571428572,21.84428571428571,3.168571428571429,669.3714285714286,89.32999999999997,59920.45428571428,2.6,0.0,3.5,50.0,30.0,1.0,1.24,0.0,0.0,0.0,344.44444444444446,1.0392878483893413
2019-01-24 11:00,973.5428571428571,664.4285714285714,26.807142857142853,7.648571428571433,683.3888888888889,111.13518518518516,75944.30925925927,3.8,0.0,5.0,20.0,25.0,1.0,1.82,0.0,0.0,0.0,505.55555555555554,1.6857782976121858
2019-01-24 12:00,996.4571428571429,687.8571428571429,31.44285714285715,11.365714285714283,667.3214285714286,116.14821428571429,77327.5392857143,5.4,0.0,3.2,20.0,24.0,1.0,2.2,0.0,0.0,0.0,611.1111111111111,1.7415854053685789
2019-01-24 13:00,963.9714285714285,662.3285714285714,30.385714285714293,12.89285714285714,666.0333333333333,114.2616666666667,76096.34666666666,7.6,0.0,3.2,70.0,8.0,1.0,2.36,0.0,0.0,0.0,655.5555555555555,1.6919123229123247
2019-01-24 14:00,847.6428571428571,567.3857142857142,29.438571428571432,13.585714285714282,665.8823529411765,98.50882352941181,65585.85,9.2,0.0,1.7,90.0,7.0,1.0,2.27,0.0,0.0,0.0,630.5555555555555,1.2678610741456067
2019-01-24 15:00,614.1714285714286,386.45714285714286,24.301428571428573,13.484285714285717,655.1428571428571,69.38571428571427,45574.44142857144,9.0,0.0,2.6,50.0,7.0,1.0,1.88,0.0,0.0,0.0,522.2222222222222,0.46049077915206577
2019-01-24 16:00,179.88571428571427,99.64285714285714,12.581428571428571,9.942857142857145,646.4428571428572,25.53,16271.155714285713,8.8,0.0,2.1,20.0,8.0,1.0,1.37,0.0,0.0,0.0,380.55555555555554,-0.7217649499724507
2019-01-24 17:00,11.1,8.571428571428571,0.6085714285714281,4.0028571428571444,689.8,2.2900000000000014,1568.1571428571426,7.8,0.0,0.0,0.0,10.0,0.7,0.59,0.0,0.0,0.0,163.88888888888889,-1.3149647865323049
2019-01-24 18:00,0.0,0.0,-4.752238805970151,-1.2507462686567166,727.3333333333334,0.20000000000000004,145.4666666666667,5.5,0.0,0.7,270.0,12.0,0.0,0.1,0.0,0.0,0.0,27.77777777777778,-1.372363945884155
2019-01-25 09:00,79.17142857142858,82.21428571428571,-0.8128571428571428,-3.2328571428571404,646.1304347826087,11.130434782608699,7191.544927536232,2.1,0.0,0.9,340.0,26.0,0.0,0.36,0.0,10.0,0.0,100.0,-1.088086391721973
2019-01-25 10:00,264.8,238.57142857142858,6.517142857142856,0.10428571428571436,715.3478260869565,32.62173913043478,23434.294202898556,2.7,0.0,2.4,20.0,25.0,0.0,0.53,0.0,10.0,0.0,147.22222222222223,-0.4327645423305771
2019-01-25 11:00,386.64285714285717,341.9714285714286,13.654285714285711,3.2742857142857145,712.8142857142857,45.41571428571428,32349.408571428565,4.2,0.0,3.8,20.0,21.0,0.5,1.1,0.0,8.0,0.0,305.55555555555554,-0.073079790908434
2019-01-25 12:00,243.9857142857143,247.44285714285715,10.132857142857143,4.408571428571427,716.3,30.56999999999999,21896.87714285714,5.5,0.0,2.3,20.0,21.0,0.3,1.49,0.0,8.0,0.0,413.8888888888889,-0.4947924031312388
2019-01-25 13:00,221.27142857142857,226.45714285714286,9.95571428571429,5.405714285714285,714.0869565217391,29.043478260869566,20740.64057971015,6.9,0.0,2.5,290.0,21.0,0.6,1.69,0.0,9.0,0.0,469.44444444444446,-0.5414413459949177
2019-01-25 14:00,237.9,223.5,10.542857142857144,6.420000000000002,710.7571428571429,31.674285714285705,22501.647142857146,6.6,0.0,1.2,320.0,22.0,0.0,0.78,0.0,9.0,0.0,216.66666666666666,-0.47039265477967185
2019-01-25 15:00,229.75714285714287,192.18571428571428,12.224285714285715,7.714285714285716,690.0714285714286,28.842857142857152,20054.36428571429,6.2,0.0,2.1,270.0,22.0,0.0,0.73,0.0,8.0,0.0,202.77777777777777,-0.5691295065735588
2019-01-25 16:00,136.6,113.95714285714286,7.460000000000001,6.018571428571435,655.6142857142858,19.52857142857143,12877.038571428571,5.9,0.0,1.5,270.0,28.0,0.3,0.76,0.0,8.0,0.0,211.11111111111111,-0.8587023049362437
2019-01-25 17:00,19.217391304347824,15.405797101449275,1.5000000000000002,3.2695652173913055,644.5942028985507,3.237681159420288,2086.4579710144926,5.0,0.0,2.0,270.0,33.0,0.4,0.52,0.0,7.0,0.0,144.44444444444446,-1.294053680198578
2019-01-25 18:00,0.0,0.0,-5.186567164179107,-2.088059701492538,647.0,0.09999999999999999,64.70000000000002,4.0,0.0,3.3,320.0,35.0,0.0,0.13,0.0,4.0,0.0,36.111111111111114,-1.3756225174764325
2019-01-26 09:00,576.0140845070423,356.07042253521126,7.808450704225349,-1.8746478873239443,654.1830985915493,29.481690140845075,19195.519718309857,-2.5,0.0,1.8,160.0,29.0,1.0,0.56,0.0,0.0,0.0,155.55555555555554,-0.6037800205173365
2019-01-26 10:00,832.1142857142858,552.7428571428571,14.497142857142858,-0.18714285714285764,689.9411764705883,91.8323529411765,63569.26176470588,-1.2,0.0,2.1,180.0,28.0,1.0,1.26,0.0,0.0,0.0,350.0,1.1865008124429646
2019-01-26 11:00,942.6428571428571,647.1571428571428,18.71,2.615714285714286,709.9230769230769,112.10961538461535,79572.19230769231,-0.1,0.0,3.1,50.0,28.0,1.0,1.83,0.0,0.0,0.0,508.3333333333333,1.832147055041756
2019-01-26 12:00,1054.7571428571428,732.1428571428571,23.779999999999998,5.5285714285714285,700.5853658536586,120.01463414634148,83963.13170731706,1.1,0.0,2.5,140.0,21.0,1.0,2.24,0.0,0.0,0.0,622.2222222222222,2.009301702887753
2019-01-26 13:00,995.4571428571429,688.0285714285715,23.091428571428562,6.458571428571432,696.7450980392157,116.02745098039215,80836.08823529411,2.0,0.0,4.4,50.0,20.0,1.0,2.4,0.0,0.0,0.0,666.6666666666666,1.8831395688504007
2019-01-26 14:00,872.1571428571428,587.7714285714286,22.82142857142857,8.054285714285717,689.6865671641791,100.39850746268657,69277.73731343284,2.7,0.0,4.1,50.0,19.0,1.0,2.32,0.0,0.0,0.0,644.4444444444445,1.416812115682229
2019-01-26 15:00,659.2753623188406,416.84057971014494,17.842028985507238,7.859420289855079,673.3857142857142,74.84571428571428,50487.78857142857,3.2,0.0,4.8,50.0,13.0,1.0,2.0,0.0,0.0,0.0,555.5555555555555,0.6587222288760993
2019-01-26 16:00,203.9142857142857,117.87142857142857,7.038571428571429,4.684285714285707,651.4857142857143,28.495714285714282,18350.324285714283,3.3,0.0,3.9,50.0,13.0,1.0,1.48,0.0,0.0,0.0,411.1111111111111,-0.6378798532855386
2019-01-26 17:00,9.1,7.214285714285714,-1.9371428571428575,1.2800000000000002,688.1014492753624,2.131884057971016,1455.5884057971014,2.5,0.0,2.4,50.0,15.0,0.7,0.66,0.0,0.0,0.0,183.33333333333334,-1.319506428572285
2019-01-26 18:00,0.0,0.0,-6.349253731343283,-2.4985074626865673,759.75,0.3,227.92499999999998,1.7,0.0,2.0,340.0,15.0,0.0,0.1,0.0,0.0,0.0,27.77777777777778,-1.3690371231534921
2019-01-27 09:00,602.1857142857143,372.1,10.007142857142856,-4.23142857142857,656.0571428571428,29.062857142857144,18894.04,-1.5,0.0,2.3,20.0,40.0,1.0,0.61,0.0,0.0,0.0,169.44444444444446,-0.6159433706502163
2019-01-27 10:00,843.8428571428572,561.0285714285715,18.808571428571433,-0.9328571428571426,674.3428571428572,92.9271428571429,62810.36857142857,0.3,0.0,2.8,50.0,34.0,1.0,1.32,0.0,0.0,0.0,366.6666666666667,1.1558828867163522
2019-01-27 11:00,993.4857142857143,682.7285714285714,24.85857142857142,3.222857142857143,680.2037037037037,113.92037037037038,77481.04074074075,2.3,0.0,2.9,70.0,30.0,1.0,1.89,0.0,0.0,0.0,525.0,1.7477784984026985
2019-01-27 12:00,1054.3142857142857,733.0571428571428,29.242857142857144,8.120000000000005,672.9183673469388,120.2204081632653,80761.25510204083,4.5,0.0,1.9,50.0,24.0,1.0,2.27,0.0,0.0,0.0,630.5555555555555,1.880120388633559
2019-01-27 13:00,1002.4647887323944,693.9718309859155,30.322535211267606,10.371830985915492,662.6545454545454,117.95090909090911,78150.2181818182,5.5,0.0,1.9,90.0,20.0,1.0,2.4,0.0,0.0,0.0,666.6666666666666,1.77477679720197
2019-01-27 14:00,880.7571428571429,594.6428571428571,29.25142857142857,11.922857142857142,663.3285714285714,101.77714285714285,67516.28142857143,6.7,0.0,1.1,70.0,20.0,1.0,2.29,0.0,0.0,0.0,636.1111111111111,1.3457452963575192
2019-01-27 15:00,645.6,410.6,25.244285714285716,12.817142857142853,653.0142857142857,74.05714285714286,48454.05285714285,6.6,0.0,2.7,110.0,22.0,1.0,1.95,0.0,0.0,0.0,541.6666666666666,0.576670143550826
2019-01-27 16:00,218.54285714285714,124.31428571428572,13.841428571428576,10.145714285714284,643.8,28.6,18245.08285714286,7.3,0.0,1.8,180.0,16.0,1.0,1.45,0.0,0.0,0.0,402.77777777777777,-0.6421258713970556
2019-01-27 17:00,11.514285714285714,9.042857142857143,-0.7528571428571431,2.7442857142857147,680.3714285714286,2.5157142857142865,1708.4000000000005,5.6,0.0,1.3,230.0,29.0,0.7,0.66,0.0,0.0,0.0,183.33333333333334,-1.3093066182660378
2019-01-27 18:00,0.0,0.0,-5.589552238805972,-2.2597014925373133,745.2222222222222,0.2222222222222222,165.7888888888889,3.9,0.0,1.2,200.0,44.0,0.0,0.11,0.0,0.0,0.0,30.555555555555557,-1.3715440356568507
2019-01-28 09:00,77.9,76.4,3.054285714285715,0.685714285714286,646.4347826086956,10.440579710144927,6761.744927536233,2.7,0.0,1.0,90.0,64.0,0.8,0.48,0.0,4.0,0.0,133.33333333333334,-1.1054268878469518
2019-01-28 10:00,491.53125,364.765625,14.803125000000001,4.965625000000003,691.2461538461539,54.63846153846154,37777.39076923077,5.1,0.0,1.3,140.0,60.0,0.8,0.85,0.0,8.0,0.0,236.11111111111111,0.14591486769427153
2019-01-28 11:00,445.6,330.64285714285717,16.404285714285706,8.031428571428576,694.3571428571429,50.958571428571425,35361.70714285714,6.2,0.0,1.1,270.0,57.0,0.1,0.64,0.0,8.0,0.0,177.77777777777777,0.04845290268192508
2019-01-28 12:00,888.6714285714286,627.6857142857143,24.34428571428572,11.377142857142859,685.03125,99.68125000000002,68128.70781249998,8.1,0.0,2.3,250.0,39.0,0.8,1.66,0.0,4.0,0.0,461.1111111111111,1.370453945350883
2019-01-28 13:00,887.0571428571428,624.0,26.560000000000002,12.821428571428568,677.7352941176471,102.93823529411762,69757.83823529411,9.3,0.0,2.0,270.0,24.0,1.0,2.1,0.0,3.0,0.0,583.3333333333334,1.4361820276764918
2019-01-28 14:00,743.768115942029,515.536231884058,23.920289855072454,12.523188405797102,681.2898550724638,85.62318840579711,58343.23768115943,9.7,0.0,2.1,200.0,25.0,1.0,2.06,0.0,0.0,0.0,572.2222222222222,0.9756542550446796
2019-01-28 15:00,513.8285714285714,339.45714285714286,18.78714285714285,11.727142857142855,672.8857142857142,57.3157142857143,38639.4,9.2,0.0,2.2,270.0,26.0,1.0,1.64,0.0,2.0,0.0,455.55555555555554,0.18069306156549023
2019-01-28 16:00,191.4927536231884,118.10144927536231,10.807246376811593,9.143478260869568,659.6811594202899,24.710144927536227,16092.639130434784,8.7,0.0,3.1,290.0,19.0,1.0,1.17,0.0,0.0,0.0,325.0,-0.7289672908996527
2019-01-28 17:00,13.857142857142858,10.957142857142857,3.1428571428571415,5.6271428571428554,681.6285714285714,2.618571428571429,1774.8342857142854,7.8,0.0,2.7,270.0,22.0,0.7,0.6,0.0,1.0,0.0,166.66666666666666,-1.306626293756977
2019-01-28 18:00,0.0,0.0,-0.06417910447761196,3.061194029850746,735.6666666666666,0.20000000000000004,147.13333333333333,6.2,0.0,1.9,200.0,17.0,0.0,0.12,0.0,3.0,0.0,33.333333333333336,-1.3722967033832827
2019-01-29 09:00,550.5142857142857,349.51428571428573,9.174285714285718,-2.1928571428571426,659.9142857142857,29.48285714285714,19301.571428571428,-0.5,0.0,3.4,20.0,45.0,1.0,0.58,0.0,0.0,0.0,161.11111111111111,-0.5995013111854656
2019-01-29 10:00,788.8840579710145,532.6811594202899,19.549275362318838,1.394202898550725,679.3768115942029,86.38115942028983,58850.33333333334,0.7,0.0,3.4,20.0,41.0,1.0,1.25,0.0,0.0,0.0,347.22222222222223,0.9961132829449014
2019-01-29 11:00,942.6521739130435,653.8405797101449,28.12898550724638,6.207246376811594,683.0576923076923,105.9923076923077,72032.475,2.4,0.0,2.9,50.0,37.0,1.0,1.8,0.0,0.0,0.0,500.0,1.5279533864575918
2019-01-29 12:00,1015.6428571428571,713.3714285714286,29.974285714285717,8.851428571428572,667.44,116.26999999999998,77511.144,4.4,0.0,2.5,50.0,29.0,1.0,2.18,0.0,0.0,0.0,605.5555555555555,1.7489930294649003
2019-01-29 13:00,951.1014492753624,664.927536231884,29.66086956521739,11.517391304347829,662.1864406779661,113.44745762711864,75123.0881355932,7.4,0.0,1.3,70.0,36.0,1.0,2.35,0.0,0.0,0.0,652.7777777777778,1.6526457203374485
2019-01-29 14:00,834.0571428571428,570.5571428571428,29.051428571428563,13.324285714285717,663.0857142857143,97.75571428571428,64805.685714285726,8.5,0.0,2.3,110.0,25.0,1.0,2.28,0.0,0.0,0.0,633.3333333333334,1.2363849555479443
2019-01-29 15:00,616.3623188405797,399.768115942029,23.695652173913047,13.282608695652172,655.3623188405797,70.06086956521739,46001.37826086958,9.0,0.0,1.7,110.0,17.0,1.0,1.99,0.0,0.0,0.0,552.7777777777778,0.4777157593430304
2019-01-29 16:00,215.6,124.94285714285714,13.379999999999999,9.768571428571427,650.7142857142857,27.88142857142857,17884.719999999998,8.1,0.0,1.9,110.0,28.0,1.0,1.42,0.0,0.0,0.0,394.44444444444446,-0.6566648912385449
2019-01-29 17:00,15.794117647058824,12.602941176470589,1.2397058823529414,4.001470588235294,679.3235294117648,3.0014705882352946,2043.7897058823519,6.6,0.0,1.6,180.0,33.0,0.7,0.66,0.0,0.0,0.0,183.33333333333334,-1.2957751527118015
2019-01-29 18:00,0.0,0.0,-4.216417910447762,-1.2537313432835817,736.4545454545455,0.21818181818181817,160.9909090909091,5.0,0.0,0.8,180.0,40.0,0.0,0.12,0.0,0.0,0.0,33.333333333333336,-1.3717376125533016
