,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,기온,강수량,풍속,풍향,습도,일조,일사,적설,전운량,지중온도,match_solar,z_score
2018-11-03 16:00,92.74285714285715,207.42857142857142,15.691428571428572,16.091428571428583,446.85074626865674,2.2000000000000006,968.2208955223883,16.9,0.0,3.0,270.0,40.0,1.0,0.97,0.0,0.0,0.0,269.44444444444446,-1.0605641876413292
2018-11-03 17:00,6.102941176470588,8.044117647058824,12.236764705882347,14.24264705882352,424.93023255813955,0.15348837209302324,65.01860465116279,15.2,0.0,2.2,290.0,44.0,1.0,0.4,0.0,0.0,0.0,111.11111111111111,-1.2889532441251623
2018-11-04 09:00,366.6,396.5571428571429,18.557142857142857,10.055714285714286,520.4807692307693,12.209615384615388,6359.657692307693,10.2,0.0,0.4,0.0,80.0,1.0,0.79,0.0,0.0,0.0,219.44444444444446,0.302746308307771
2018-11-04 10:00,546.695652173913,648.1159420289855,26.221739130434788,12.517391304347823,506.26666666666665,17.297777777777778,8751.682222222222,12.3,0.0,0.8,200.0,68.0,1.0,1.33,0.0,0.0,0.0,369.44444444444446,0.9076077341422787
2018-11-04 11:00,667.6,845.9714285714285,27.09857142857142,13.758571428571432,498.35,20.46,10196.007500000002,15.5,0.0,1.6,250.0,53.0,1.0,1.8,0.0,0.0,0.0,500.0,1.2728283395165492
2018-11-04 12:00,706.9142857142857,955.1714285714286,31.304285714285715,15.475714285714295,492.975,20.724999999999994,10217.822499999998,18.5,0.0,1.7,290.0,36.0,1.0,2.13,0.0,0.0,0.0,591.6666666666666,1.2783446090361805
2018-11-04 13:00,660.3,960.8714285714286,29.034285714285705,16.08714285714286,489.86046511627904,18.723255813953493,9171.883720930231,18.9,0.0,2.3,290.0,23.0,1.0,2.22,0.0,0.0,0.0,616.6666666666666,1.0138623625826506
2018-11-04 14:00,565.0869565217391,905.4202898550725,27.814492753623178,18.188405797101442,479.4791666666667,15.833333333333334,7586.204166666666,19.7,0.0,2.7,320.0,18.0,1.0,2.07,0.0,0.0,0.0,574.9999999999999,0.6128980814417891
2018-11-04 15:00,353.0857142857143,651.9571428571429,22.424285714285716,18.21571428571428,488.01724137931035,8.301724137931034,4072.386206896552,19.2,0.0,2.7,340.0,17.0,1.0,1.68,0.0,0.0,0.0,466.6666666666667,-0.27562664507738055
2018-11-04 16:00,92.41428571428571,214.21428571428572,15.69142857142858,16.18142857142856,468.84285714285716,1.6085714285714285,760.7528571428571,17.2,0.0,2.3,270.0,39.0,1.0,1.07,0.0,0.0,0.0,297.22222222222223,-1.11302577904224
2018-11-04 17:00,3.4558823529411766,5.75,12.632352941176462,14.544117647058819,421.969696969697,0.06060606060606061,25.236363636363638,15.3,0.0,2.9,270.0,51.0,0.9,0.4,0.0,2.0,0.0,111.11111111111111,-1.2990128161413252
2018-11-05 09:00,312.0285714285714,337.92857142857144,16.19999999999999,9.977142857142855,519.4545454545455,10.243636363636364,5323.96,10.1,0.0,0.5,180.0,80.0,1.0,0.69,0.0,1.0,0.0,191.66666666666666,0.04085368343359197
2018-11-05 10:00,479.65714285714284,569.0142857142857,24.598571428571415,12.405714285714279,507.93617021276594,15.104255319148939,7664.980851063828,13.4,0.0,0.1,0.0,71.0,1.0,1.2,0.0,3.0,0.0,333.3333333333333,0.6328180183199801
2018-11-05 11:00,516.3333333333334,643.5942028985507,27.079710144927535,14.304347826086962,487.0,15.85744680851064,7707.044680851063,14.2,0.0,1.1,200.0,64.0,1.0,1.63,0.0,4.0,0.0,452.77777777777777,0.6434545263252206
2018-11-05 12:00,481.62857142857143,605.0428571428571,23.602857142857143,14.297142857142857,493.46938775510205,13.914285714285718,6858.363265306123,16.4,0.0,1.2,230.0,56.0,1.0,1.9,0.0,5.0,0.0,527.7777777777778,0.4288519398274545
2018-11-05 13:00,533.1428571428571,738.5,25.305714285714277,15.321428571428568,498.3061224489796,15.151020408163262,7541.781632653064,17.5,0.0,1.7,230.0,51.0,1.0,1.87,0.0,7.0,0.0,519.4444444444445,0.6016651375791232
2018-11-05 14:00,393.25714285714287,581.6285714285714,23.152857142857126,16.315714285714286,485.6545454545454,11.050909090909096,5366.399999999998,17.2,0.0,1.1,200.0,51.0,1.0,1.6,0.0,7.0,0.0,444.44444444444446,0.05158531205670329
2018-11-05 15:00,253.66666666666666,391.7391304347826,19.91304347826087,16.481159420289856,484.6333333333333,6.821666666666666,3312.9800000000005,18.0,0.0,1.0,340.0,50.0,1.0,1.27,0.0,7.0,0.0,352.77777777777777,-0.467654575956265
2018-11-05 16:00,85.48571428571428,113.78571428571429,15.204285714285723,15.21285714285714,478.53731343283584,2.2268656716417916,1070.5731343283578,16.7,0.0,2.2,270.0,54.0,0.4,0.63,0.0,7.0,0.0,175.0,-1.0346827970755959
2018-11-05 17:00,5.397058823529412,5.632352941176471,12.56323529411764,14.23529411764704,421.42105263157896,0.10877192982456141,48.62105263157895,14.9,0.0,2.2,270.0,62.0,0.3,0.3,0.0,7.0,0.0,83.33333333333333,-1.2930996258075922
2018-11-06 09:00,184.27142857142857,177.0857142857143,14.180000000000012,10.587142857142856,504.4754098360656,5.711475409836064,2897.0999999999995,9.7,0.0,1.0,180.0,100.0,0.0,0.21,0.0,10.0,0.0,58.333333333333336,-0.5728164447540921
2018-11-06 10:00,372.8857142857143,374.4,22.611428571428565,13.05857142857143,503.36538461538464,11.400000000000004,5750.390384615386,10.7,0.0,0.4,0.0,100.0,0.0,0.57,0.0,8.0,0.0,158.33333333333334,0.1486833846895554
2018-11-06 11:00,340.95652173913044,337.27536231884056,21.90289855072464,13.324637681159425,499.0925925925926,10.905555555555553,5436.462962962963,12.2,0.0,1.1,180.0,86.0,0.1,0.88,0.0,9.0,0.0,244.44444444444446,0.06930184595758407
2018-11-06 12:00,196.77142857142857,194.92857142857142,17.249999999999986,13.287142857142852,502.4032258064516,6.209677419354839,3121.8709677419356,13.8,0.0,0.6,160.0,77.0,0.0,0.96,0.0,8.0,0.0,266.6666666666667,-0.5159795326178075
2018-11-06 13:00,389.9142857142857,502.8285714285714,22.46142857142858,14.737142857142857,498.8333333333333,11.394444444444446,5672.607407407409,17.0,0.0,0.8,250.0,64.0,0.8,1.74,0.0,7.0,0.0,483.3333333333333,0.12901472247004567
2018-11-06 14:00,205.71014492753622,249.04347826086956,19.08115942028986,14.83913043478261,487.4,6.051666666666667,2945.4616666666666,17.6,0.0,1.2,270.0,63.0,1.0,1.54,0.0,3.0,0.0,427.77777777777777,-0.5605874285839365
2018-11-06 15:00,205.37142857142857,223.9857142857143,17.409999999999993,14.701428571428567,504.328125,5.832812500000002,2945.078125,17.1,0.0,2.2,200.0,65.0,0.5,1.01,0.0,8.0,0.0,280.55555555555554,-0.5606844131911033
2018-11-06 16:00,58.68571428571428,65.52857142857142,14.068571428571426,14.32571428571427,477.17910447761193,1.5805970149253732,758.8656716417911,16.0,0.0,2.0,270.0,67.0,0.2,0.66,0.0,6.0,0.0,183.33333333333334,-1.1135029838947463
2018-11-06 17:00,3.588235294117647,3.926470588235294,11.5,13.474999999999994,411.1636363636364,0.04,16.80727272727273,14.8,0.0,1.9,270.0,67.0,0.0,0.29,0.0,5.0,0.0,80.55555555555556,-1.3011442457658966
2018-11-07 09:00,76.66666666666667,63.3768115942029,12.494202898550734,11.147826086956519,489.97014925373134,2.3029850746268656,1140.2925373134328,12.3,0.0,2.8,90.0,88.0,0.0,0.1,0.0,10.0,0.0,27.77777777777778,-1.0170531377763286
2018-11-07 10:00,114.05714285714286,94.82857142857142,14.782857142857132,11.802857142857135,498.1666666666667,3.5106060606060594,1755.8212121212118,13.4,0.0,1.8,90.0,85.0,0.0,0.36,0.0,10.0,0.0,100.0,-0.8614069279527357
2018-11-07 11:00,163.37142857142857,137.88571428571427,15.717142857142857,12.535714285714272,504.78688524590166,5.221311475409836,2636.5065573770494,14.4,0.0,2.0,90.0,79.0,0.0,0.62,0.0,10.0,0.0,172.22222222222223,-0.6387116390954615
2018-11-07 12:00,221.4927536231884,197.43478260869566,17.343478260869563,13.030434782608701,506.3333333333333,7.005000000000001,3551.9383333333317,16.1,0.0,0.9,180.0,73.0,0.1,1.09,0.0,9.0,0.0,302.77777777777777,-0.40723016290887837
2018-11-07 13:00,322.12857142857143,345.1714285714286,19.415714285714273,13.570000000000007,506.94736842105266,9.789473684210524,4951.00350877193,16.9,0.0,1.9,180.0,65.0,0.3,1.34,0.0,9.0,0.0,372.22222222222223,-0.05345429386232073
2018-11-07 14:00,218.71428571428572,218.4857142857143,18.725714285714293,14.188571428571432,505.9491525423729,6.481355932203387,3279.5203389830504,17.3,0.0,2.0,180.0,62.0,0.1,1.15,0.0,9.0,0.0,319.44444444444446,-0.47611538311670615
2018-11-07 15:00,130.4142857142857,135.34285714285716,16.90142857142857,14.394285714285719,483.23880597014926,3.57910447761194,1786.7194029850746,16.9,0.0,2.4,140.0,66.0,0.0,0.65,0.0,9.0,0.0,180.55555555555554,-0.8535938292374434
2018-11-07 16:00,8.855072463768115,6.405797101449275,13.717391304347816,13.55797101449275,420.8070175438597,0.09824561403508769,40.06666666666668,16.0,0.0,2.2,160.0,68.0,0.0,0.37,0.0,10.0,0.0,102.77777777777777,-1.2952627382787092
2018-11-07 17:00,0.36923076923076925,0.12307692307692308,13.100000000000001,13.109230769230784,441.61538461538464,0.0,0.0,15.4,0.0,2.1,180.0,71.0,0.0,0.06,0.0,10.0,0.0,16.666666666666668,-1.3053942318421559
2018-11-08 09:00,42.24285714285714,33.94285714285714,10.248571428571438,9.799999999999995,470.4776119402985,1.25223880597015,603.2537313432834,12.4,2.3,1.9,90.0,100.0,0.0,0.11,0.0,10.0,0.0,30.555555555555557,-1.1528519365951573
2018-11-08 10:00,20.782608695652176,15.942028985507246,10.200000000000006,9.799999999999995,435.95652173913044,0.6115942028985508,275.131884057971,12.5,0.0,1.9,90.0,99.0,0.0,0.13,0.0,10.0,0.0,36.111111111111114,-1.2358227614819481
2018-11-08 11:00,77.32857142857142,62.25714285714286,11.008571428571425,10.19142857142857,486.7164179104478,2.6850746268656716,1310.8044776119407,12.6,0.0,2.8,90.0,100.0,0.0,0.06,0.0,10.0,0.0,16.666666666666668,-0.9739364832266159
2018-11-08 12:00,58.02857142857143,46.94285714285714,11.568571428571431,10.321428571428575,475.35820895522386,2.0746268656716422,989.9507462686569,13.2,9.3,3.3,110.0,98.0,0.0,0.28,0.0,10.0,0.0,77.77777777777777,-1.0550694494640294
2018-11-08 13:00,8.942857142857143,5.6571428571428575,10.967142857142843,10.530000000000001,416.75,0.23593750000000005,93.68437499999999,13.1,0.0,2.7,110.0,100.0,0.0,0.11,0.0,10.0,0.0,30.555555555555557,-1.2817046484234862
2018-11-08 14:00,14.91304347826087,9.695652173913043,11.514492753623182,10.786956521739118,424.44642857142856,0.5178571428571429,220.3821428571429,13.6,0.0,4.1,110.0,97.0,0.0,0.09,0.0,10.0,0.0,25.0,-1.2496671038424283
2018-11-08 15:00,2.7,1.0714285714285714,11.799999999999986,11.428571428571429,447.2857142857143,0.03469387755102041,13.691836734693878,13.6,9.0,2.6,110.0,99.0,0.0,0.09,0.0,10.0,0.0,25.0,-1.3019320332793611
2018-11-08 16:00,0.04411764705882353,0.0,12.035294117647075,11.797058823529401,449.51851851851853,0.0,0.0,14.0,0.0,1.8,90.0,100.0,0.0,0.02,0.0,10.0,0.0,5.555555555555555,-1.3053942318421559
2018-11-09 09:00,96.6,80.71428571428571,11.400000000000007,10.172857142857138,489.46875,3.2343749999999996,1584.95,11.8,0.0,3.2,290.0,79.0,0.0,0.07,0.0,10.0,0.0,19.444444444444443,-0.9046144300937776
2018-11-09 10:00,333.07142857142856,370.4,15.018571428571429,11.295714285714284,496.6181818181818,10.176363636363638,5130.836363636363,12.8,0.0,4.7,270.0,70.0,0.0,0.31,0.0,8.0,0.0,86.11111111111111,-0.007980697900042797
2018-11-09 11:00,648.3714285714286,820.4285714285714,19.962857142857132,12.305714285714279,512.7,20.544999999999998,10546.845,13.6,0.0,3.7,290.0,66.0,0.6,0.87,0.0,6.0,0.0,241.66666666666666,1.3615431782785896
2018-11-09 12:00,555.9420289855072,724.1304347826087,19.485507246376805,12.888405797101449,491.48837209302326,17.034883720930235,8426.125581395348,14.9,0.0,4.7,270.0,55.0,0.9,1.79,0.0,6.0,0.0,497.22222222222223,0.825285562484837
2018-11-09 13:00,365.8285714285714,439.3142857142857,16.577142857142853,12.944285714285716,496.64814814814815,11.599999999999998,5736.594444444446,16.2,0.0,3.4,270.0,53.0,1.0,2.02,0.0,6.0,0.0,561.1111111111111,0.145194861918085
2018-11-09 14:00,337.5571428571429,428.1857142857143,17.351428571428563,13.637142857142857,502.54545454545456,10.06909090909091,5057.358181818182,15.2,0.0,4.9,290.0,57.0,1.0,1.72,0.0,6.0,0.0,477.77777777777777,-0.026560824176532185
2018-11-09 15:00,244.37142857142857,350.15714285714284,15.551428571428582,13.467142857142859,498.8032786885246,6.973770491803279,3486.968852459017,15.3,0.0,4.8,270.0,59.0,1.0,1.29,0.0,6.0,0.0,358.3333333333333,-0.42365872889802814
2018-11-09 16:00,48.072463768115945,51.405797101449274,12.320289855072463,12.357971014492758,468.3030303030303,1.4666666666666661,692.9666666666666,14.3,0.0,5.5,270.0,65.0,1.0,1.01,0.0,4.0,0.0,280.55555555555554,-1.1301665948284323
2018-11-09 17:00,4.2835820895522385,4.208955223880597,10.691044776119407,11.78805970149255,411.07142857142856,0.06785714285714285,29.20714285714285,13.4,0.0,4.3,270.0,66.0,0.8,0.35,0.0,3.0,0.0,97.22222222222223,-1.2980087414961374
2018-11-10 09:00,247.84057971014494,261.1159420289855,15.562318840579703,11.318840579710137,505.70175438596493,8.510526315789473,4305.168421052632,11.6,0.0,0.5,140.0,85.0,0.5,0.47,0.0,1.0,0.0,130.55555555555554,-0.21676396193909714
2018-11-10 10:00,292.7,304.1857142857143,17.56571428571428,12.295714285714281,496.45454545454544,9.903636363636366,4926.547272727274,12.7,0.0,0.9,140.0,84.0,1.0,1.0,0.0,3.0,0.0,277.77777777777777,-0.05963844190073762
2018-11-10 11:00,490.12857142857143,596.3142857142857,21.47142857142857,13.339999999999998,498.53061224489795,15.342857142857147,7656.267346938776,15.1,0.0,1.4,250.0,72.0,1.0,1.4,0.0,4.0,0.0,388.8888888888889,0.6306146702927415
2018-11-10 12:00,601.6142857142858,812.7428571428571,25.784285714285705,14.732857142857142,496.72093023255815,17.732558139534884,8814.32558139535,17.4,0.0,2.9,250.0,56.0,1.0,1.77,0.0,2.0,0.0,491.6666666666667,0.9234481032834242
2018-11-10 13:00,601.2753623188406,886.3478260869565,24.550724637681167,15.169565217391291,483.1818181818182,18.53863636363636,8955.813636363635,17.3,0.0,3.1,250.0,44.0,1.0,2.02,0.0,2.0,0.0,561.1111111111111,0.9592256070658484
2018-11-10 14:00,503.14285714285717,817.6285714285714,22.072857142857135,15.891428571428573,491.92,14.484000000000002,7118.008000000001,17.4,0.0,3.1,290.0,50.0,1.0,1.85,0.0,3.0,0.0,513.8888888888889,0.49450723828836657
2018-11-10 15:00,310.2142857142857,570.9714285714285,18.514285714285723,15.720000000000004,496.08620689655174,7.620689655172415,3808.915517241379,16.8,0.0,3.8,250.0,43.0,1.0,1.54,0.0,2.0,0.0,427.77777777777777,-0.34224939706735424
2018-11-10 16:00,79.27142857142857,150.57142857142858,13.512857142857138,14.024285714285702,469.1641791044776,1.9029850746268657,898.8895522388057,15.0,0.0,2.9,270.0,55.0,1.0,0.97,0.0,0.0,0.0,269.44444444444446,-1.0780957198765058
2018-11-10 17:00,4.7164179104477615,6.91044776119403,10.362686567164177,12.57611940298507,430.8787878787879,0.13636363636363635,57.972727272727276,13.5,0.0,2.9,250.0,64.0,1.0,0.36,0.0,0.0,0.0,100.0,-1.2907349062210471
2018-11-11 09:00,231.84285714285716,219.24285714285713,12.150000000000006,8.440000000000001,510.21666666666664,8.036666666666665,4102.388333333333,8.8,0.0,0.4,0.0,97.0,0.4,0.48,0.0,8.0,0.0,133.33333333333334,-0.2680401304962499
2018-11-11 10:00,148.95714285714286,124.18571428571428,12.5657142857143,9.102857142857141,497.3225806451613,5.058064516129032,2516.9370967741934,10.4,0.0,1.3,110.0,82.0,0.1,0.7,0.0,9.0,0.0,194.44444444444446,-0.6689466778762262
2018-11-11 11:00,91.12857142857143,73.52857142857142,11.335714285714294,9.524285714285714,485.05970149253733,3.019402985074628,1466.7552238805963,11.1,0.0,1.0,200.0,78.0,0.0,0.77,0.0,10.0,0.0,213.88888888888889,-0.9345018580510182
2018-11-11 12:00,97.28985507246377,79.82608695652173,10.355072463768112,9.165217391304353,485.1515151515151,3.2545454545454544,1603.5348484848487,11.3,0.0,0.8,200.0,76.0,0.0,0.4,0.0,10.0,0.0,111.11111111111111,-0.8999149557310019
2018-11-11 13:00,127.98571428571428,104.24285714285715,11.135714285714288,9.149999999999997,495.96875,4.224999999999999,2099.2046875000005,11.8,0.0,1.4,290.0,77.0,0.0,0.4,0.0,10.0,0.0,111.11111111111111,-0.774576957804794
2018-11-11 14:00,103.21428571428571,84.2,11.34428571428571,9.408571428571424,488.203125,3.3812499999999996,1663.5124999999991,11.7,0.0,1.8,340.0,76.0,0.0,0.39,0.0,10.0,0.0,108.33333333333333,-0.8847486531450685
2018-11-11 15:00,20.0,14.4,9.561428571428571,9.369999999999997,425.57142857142856,0.5128571428571427,225.39857142857144,11.7,0.0,1.4,360.0,63.0,0.0,0.37,0.0,10.0,0.0,102.77777777777777,-1.2483986201373636
2018-11-11 16:00,12.72463768115942,8.55072463768116,8.817391304347819,8.640579710144925,436.15942028985506,0.19999999999999998,83.3768115942029,11.0,0.0,1.4,290.0,64.0,0.0,0.07,0.0,10.0,0.0,19.444444444444443,-1.2843110796789101
2018-11-11 17:00,0.25757575757575757,0.06060606060606061,7.736363636363646,7.9136363636363525,428.8,0.0,0.0,10.6,0.0,1.2,290.0,65.0,0.0,0.02,0.0,10.0,0.0,5.555555555555555,-1.3053942318421559
2018-11-12 09:00,329.18840579710144,373.69565217391306,13.417391304347825,6.804347826086959,520.8518518518518,11.309259259259257,5882.292592592591,7.9,0.0,0.6,180.0,66.0,1.0,0.67,0.0,0.0,0.0,186.11111111111111,0.18203695468436754
2018-11-12 10:00,499.34285714285716,613.8714285714286,20.262857142857136,8.802857142857139,510.0217391304348,16.523913043478263,8422.104347826085,10.7,0.0,1.7,270.0,56.0,1.0,1.25,0.0,0.0,0.0,347.22222222222223,0.8242687296556164
2018-11-12 11:00,618.2,810.6714285714286,23.729999999999997,9.764285714285714,488.3658536585366,20.358536585365854,9939.265853658535,12.1,0.0,0.9,270.0,48.0,1.0,1.69,0.0,0.0,0.0,469.44444444444446,1.2079071330928228
2018-11-12 12:00,661.3571428571429,926.2,26.52142857142858,11.270000000000001,481.8095238095238,21.011904761904766,10123.595238095239,13.1,0.0,1.7,270.0,43.0,1.0,1.94,0.0,0.0,0.0,538.8888888888889,1.254517748033952
2018-11-12 13:00,644.5942028985507,976.2463768115942,29.844927536231875,13.155072463768114,480.3095238095238,19.55714285714285,9392.430952380952,13.8,0.0,1.2,340.0,38.0,1.0,1.99,0.0,0.0,0.0,552.7777777777778,1.0696312358575006
2018-11-12 14:00,534.1428571428571,896.3714285714286,24.06857142857142,13.727142857142855,490.61224489795916,15.073469387755098,7384.869387755104,13.6,0.0,1.4,340.0,38.0,1.0,1.8,0.0,0.0,0.0,500.0,0.5619873821911947
2018-11-12 15:00,311.6714285714286,604.6857142857143,17.778571428571425,13.702857142857143,498.94827586206895,7.224137931034486,3626.7448275862075,14.9,0.0,1.1,230.0,37.0,1.0,1.42,0.0,0.0,0.0,394.44444444444446,-0.38831415171851985
2018-11-12 16:00,63.04347826086956,144.17391304347825,10.739130434782611,11.44782608695653,463.1014492753623,1.2594202898550722,586.8550724637681,12.4,0.0,2.8,250.0,46.0,1.0,0.87,0.0,0.0,0.0,241.66666666666666,-1.1569985981647155
2018-11-12 17:00,2.8970588235294117,4.161764705882353,8.601470588235289,10.01323529411764,431.57575757575756,0.0606060606060606,24.96363636363637,11.1,0.0,2.6,270.0,53.0,1.0,0.33,0.0,1.0,0.0,91.66666666666667,-1.2990817795674867
2018-11-13 09:00,307.87142857142857,351.15714285714284,14.724285714285704,7.808571428571434,520.6545454545454,10.54909090909091,5486.623636363636,7.7,0.0,0.3,0.0,74.0,1.0,0.58,0.0,0.0,0.0,161.11111111111111,0.0819857695773116
2018-11-13 10:00,468.04285714285714,578.4571428571429,21.32571428571428,9.428571428571425,514.3617021276596,15.144680851063827,7789.668085106382,9.8,0.0,0.7,160.0,64.0,1.0,1.15,0.0,0.0,0.0,319.44444444444446,0.6643471674667221
2018-11-13 11:00,588.4202898550725,775.3478260869565,24.976811594202903,11.175362318840575,505.09090909090907,18.48863636363636,9336.904545454545,12.6,0.0,0.7,200.0,56.0,1.0,1.6,0.0,0.0,0.0,444.44444444444446,1.0555905012224869
2018-11-13 12:00,624.3857142857142,877.7,26.134285714285717,12.30857142857143,503.3953488372093,18.665116279069764,9394.832558139533,14.3,0.0,1.5,230.0,51.0,1.0,1.88,0.0,1.0,0.0,522.2222222222222,1.070238520049306
2018-11-13 13:00,590.7428571428571,888.8142857142857,23.002857142857145,12.409999999999998,510.72727272727275,16.686363636363634,8521.104545454544,15.2,0.0,1.6,290.0,46.0,1.0,1.85,0.0,1.0,0.0,513.8888888888889,0.8493025033258166
2018-11-13 14:00,505.8550724637681,845.5217391304348,22.82753623188405,14.020289855072463,516.4509803921569,13.076470588235296,6750.547058823531,14.8,0.0,2.7,250.0,44.0,1.0,1.69,0.0,1.0,0.0,469.44444444444446,0.4015888981798597
2018-11-13 15:00,294.6857142857143,572.7285714285714,17.839999999999996,14.149999999999995,508.95,6.321666666666664,3252.9149999999995,14.7,0.0,2.4,230.0,41.0,1.0,1.4,0.0,1.0,0.0,388.8888888888889,-0.48284296599507803
2018-11-13 16:00,62.214285714285715,138.4,11.358571428571429,11.988571428571426,465.6268656716418,1.286567164179105,603.2955223880597,13.4,0.0,2.3,270.0,46.0,1.0,0.86,0.0,1.0,0.0,238.88888888888889,-1.1528413690651782
2018-11-13 17:00,3.0153846153846153,4.2153846153846155,9.164615384615388,11.036923076923093,416.04347826086956,0.043478260869565216,17.652173913043477,11.9,0.0,2.3,270.0,50.0,1.0,0.31,0.0,0.0,0.0,86.11111111111111,-1.3009305990705875
2018-11-14 09:00,299.6,342.3857142857143,13.257142857142858,7.898571428571429,522.1636363636363,10.21272727272727,5327.747272727274,8.5,0.0,0.5,200.0,73.0,1.0,0.56,0.0,0.0,0.0,155.55555555555554,0.0418113555448914
2018-11-14 10:00,464.42857142857144,574.4714285714285,19.787142857142854,9.750000000000004,517.8958333333334,15.004166666666663,7770.98125,10.6,0.0,0.7,180.0,63.0,1.0,1.1,0.0,0.0,0.0,305.55555555555554,0.6596219041655198
