,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,기온,강수량,풍속,풍향,습도,일조,일사,적설,전운량,지중온도,match_solar,z_score
2019-01-01 11:00,284.8382352941176,260.70588235294116,7.438235294117648,3.0558823529411767,162.5,5.774999999999998,940.1826923076922,2.7,0.0,5.8,360.0,67.0,0.1,0.61,0.0,9.0,3.6,169.44444444444446,-0.016156088040980624
2019-01-01 12:00,194.76470588235293,194.33823529411765,4.798529411764706,2.1264705882352946,164.67741935483872,3.3951612903225814,553.4645161290323,3.0,0.0,5.5,360.0,69.0,0.1,0.62,0.0,9.0,3.7,172.22222222222223,-0.5180542648597228
2019-01-01 13:00,295.9117647058824,265.77941176470586,6.888235294117646,2.7970588235294116,167.34782608695653,3.8478260869565224,626.8130434782609,3.3,0.0,8.1,340.0,60.0,0.6,1.15,0.0,9.0,3.9,319.44444444444446,-0.4228596388592371
2019-01-01 14:00,138.72058823529412,134.48529411764707,3.658823529411766,1.5838235294117635,163.16176470588235,2.264705882352942,367.11029411764713,3.7,0.0,9.9,360.0,62.0,0.9,1.68,0.0,8.0,4.0,466.6666666666667,-0.7599121604316627
2019-01-01 15:00,168.22058823529412,137.5,3.1970588235294106,1.4705882352941175,161.43478260869566,2.7021739130434788,440.96956521739133,2.0,0.0,9.8,360.0,80.0,0.5,0.93,0.0,10.0,4.3,258.3333333333333,-0.6640546709481661
2019-01-01 16:00,35.279411764705884,36.69117647058823,-0.12941176470588228,-0.023529411764705882,151.38235294117646,0.8132352941176467,126.39411764705876,2.4,0.0,9.5,360.0,65.0,0.2,0.5,0.0,8.0,4.4,138.88888888888889,-1.0723231551648182
2019-01-01 17:00,0.8484848484848485,1.0909090909090908,-0.9924242424242422,-0.5045454545454547,119.67307692307692,0.0961538461538461,11.634615384615387,2.0,0.0,8.6,360.0,63.0,0.2,0.32,0.0,8.0,4.4,88.88888888888889,-1.2212625857529922
2019-01-02 09:00,165.77941176470588,133.76470588235293,1.7558823529411767,-0.7823529411764704,160.8909090909091,3.398181818181817,547.4363636363636,1.0,0.0,2.6,70.0,71.0,0.0,0.08,0.0,9.0,3.6,22.22222222222222,-0.5258778400936369
2019-01-02 10:00,309.11764705882354,227.77941176470588,4.411764705882352,0.4117647058823529,164.28813559322035,5.767796610169493,934.3169491525425,1.8,0.0,2.1,20.0,69.0,0.5,0.63,0.0,4.0,3.6,175.0,-0.0237688819994847
2019-01-02 11:00,651.7058823529412,457.02941176470586,18.329411764705878,4.430882352941176,169.58333333333334,8.533333333333333,1390.375,2.4,0.0,3.4,20.0,66.0,1.0,1.4,0.0,3.0,3.8,388.8888888888889,0.5681213324860664
2019-01-02 12:00,630.7014925373135,455.82089552238807,17.12985074626866,5.494029850746268,179.2923076923077,2.2723076923076926,360.69692307692304,3.0,0.0,4.7,360.0,67.0,1.0,1.59,0.0,5.0,4.0,441.6666666666667,-0.7682356875655786
2019-01-02 13:00,504.54411764705884,392.79411764705884,13.692647058823532,4.5176470588235285,173.61363636363637,3.1727272727272733,512.2659090909091,3.2,0.0,5.9,360.0,62.0,0.7,1.44,0.0,6.0,4.2,400.0,-0.5715234500018068
2019-01-02 14:00,144.10294117647058,143.35294117647058,4.3602941176470615,1.3897058823529402,159.85294117647058,2.801470588235294,449.7176470588235,2.7,0.0,8.1,20.0,74.0,0.2,0.75,0.0,7.0,4.4,208.33333333333334,-0.6527010635996263
2019-01-02 15:00,124.64179104477611,120.01492537313433,3.59402985074627,1.2761194029850749,159.51111111111112,2.5688888888888894,409.4444444444445,3.0,0.0,7.5,20.0,65.0,0.9,1.26,0.0,3.0,4.6,350.0,-0.704969222201694
2019-01-02 16:00,92.47058823529412,64.02941176470588,1.0000000000000007,0.3397058823529414,159.98529411764707,1.8897058823529411,303.9308823529411,2.7,0.0,6.0,20.0,67.0,0.8,0.83,0.0,4.0,4.7,230.55555555555554,-0.8419089051684215
2019-01-02 17:00,3.212121212121212,2.712121212121212,-3.0787878787878786,-1.430303030303031,126.86666666666666,0.23999999999999982,30.188888888888872,2.1,0.0,5.2,20.0,69.0,0.5,0.31,0.0,4.0,4.7,86.11111111111111,-1.19718211419096
2019-01-03 09:00,377.13235294117646,227.58823529411765,1.6117647058823532,-0.373529411764706,166.46341463414635,7.521951219512196,1249.7780487804876,-0.5,0.0,0.7,140.0,70.0,0.8,0.33,0.0,0.0,2.9,91.66666666666667,0.3856490365608124
2019-01-03 10:00,568.8088235294117,378.4852941176471,8.330882352941176,1.6308823529411764,163.13793103448276,11.017241379310345,1796.7275862068966,0.7,0.0,2.0,20.0,64.0,1.0,0.94,0.0,2.0,2.9,261.1111111111111,1.0955018248594077
2019-01-03 11:00,690.8823529411765,480.95588235294116,15.48235294117647,3.775000000000001,168.95833333333334,9.179166666666667,1494.8833333333332,2.3,0.0,4.5,360.0,64.0,1.0,1.47,0.0,2.0,3.0,408.3333333333333,0.703756389727681
2019-01-03 12:00,739.9420289855072,522.6521739130435,18.162318840579715,5.484057971014492,183.80597014925374,0.7567164179104479,125.87014925373133,2.7,0.0,4.8,20.0,61.0,1.0,1.84,0.0,0.0,3.2,511.1111111111111,-1.0730031821134358
2019-01-03 13:00,709.5147058823529,497.6617647058824,18.08235294117648,5.723529411764705,184.61290322580646,0.31612903225806455,51.36290322580645,3.0,0.0,5.5,20.0,61.0,1.0,2.0,0.0,0.0,3.4,555.5555555555555,-1.1697016391415451
2019-01-03 14:00,600.4558823529412,407.95588235294116,16.07352941176471,5.469117647058821,168.66666666666666,7.9370370370370384,1285.6185185185184,3.6,0.0,5.8,20.0,56.0,1.0,1.91,0.0,0.0,3.7,530.5555555555555,0.4321642187423052
