,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,기온,강수량,풍속,풍향,습도,일조,일사,적설,전운량,지중온도,match_solar,z_score
2020-05-19 16:00,276.1928571428571,263.7785714285714,10.456428571428576,7.69714285714286,533.2714285714286,25.490000000000002,13592.03428571429,17.7,0.0,2.8,360.0,65.0,0.8,2.47,0.0,6.0,0.0,686.1111111111111,0.35612780573632014
2020-05-19 17:00,106.89285714285714,101.97857142857143,9.690714285714286,7.281428571428568,526.3857142857142,9.95142857142857,5242.822857142857,16.6,0.0,3.6,360.0,64.0,0.7,1.35,0.0,5.0,0.0,375.0,-0.6359268642383633
2020-05-19 18:00,11.435714285714285,10.385714285714286,6.762857142857139,6.577142857142856,436.4714285714286,1.505714285714287,674.5300000000003,16.0,0.0,3.1,20.0,61.0,0.4,0.7,0.0,8.0,0.0,194.44444444444446,-1.178732170046267
2020-05-20 09:00,182.15,174.12142857142857,11.530000000000005,6.784285714285711,538.9714285714285,21.414285714285718,11513.959999999997,12.4,0.0,1.5,290.0,72.0,0.0,0.44,0.0,9.0,0.0,122.22222222222223,0.10921067861190788
2020-05-20 10:00,365.9214285714286,349.40714285714284,18.56071428571429,8.818571428571426,510.6857142857143,41.818571428571424,21218.754285714294,14.7,0.0,1.2,360.0,64.0,0.9,1.86,0.0,6.0,0.0,516.6666666666666,1.2623359257867548
2020-05-20 11:00,462.76428571428573,442.25,22.28500000000001,10.635714285714284,493.57142857142856,51.08714285714285,25154.661428571435,15.9,0.0,0.7,290.0,61.0,0.9,2.42,0.0,4.0,0.0,672.2222222222222,1.7300010574058053
2020-05-20 12:00,208.81428571428572,200.62142857142857,16.32428571428572,10.206428571428582,514.2535211267606,22.735211267605635,11661.894366197184,16.9,0.0,1.5,20.0,58.0,1.0,3.41,0.0,4.0,0.0,947.2222222222222,0.12678826424274334
2020-05-20 13:00,181.8732394366197,174.0,14.196478873239444,9.780281690140846,523.4571428571429,19.47571428571429,10196.814285714288,17.2,0.0,2.1,340.0,57.0,0.8,2.69,0.0,7.0,0.0,747.2222222222222,-0.047292790975980305
2020-05-20 14:00,163.72857142857143,156.74285714285713,13.79,9.707857142857145,514.3285714285714,17.097142857142863,8832.488571428572,18.1,0.0,1.4,90.0,56.0,0.9,2.7,0.0,7.0,0.0,750.0,-0.20940219589438885
2020-05-20 15:00,97.13709677419355,92.89516129032258,12.10080645161292,9.566129032258075,446.51612903225805,10.556451612903231,4768.074193548386,19.0,0.0,1.2,90.0,54.0,0.4,1.72,0.0,6.0,0.0,477.77777777777777,-0.6923365782349964
2020-05-20 16:00,59.97435897435897,56.97435897435897,11.48461538461539,9.492307692307692,377.96875,6.4875,2450.4093750000006,18.6,0.0,2.1,250.0,58.0,0.3,1.17,0.0,8.0,0.0,325.0,-0.9677218917280527
2020-05-20 17:00,35.390625,33.109375,19.084375,16.982812500000016,340.90625,2.078125000000001,713.9078124999994,17.7,0.0,3.0,290.0,61.0,0.0,0.56,0.0,8.0,0.0,155.55555555555554,-1.1740532919128985
2020-05-20 18:00,7.571428571428571,6.444444444444445,16.449206349206356,15.442857142857164,389.5238095238095,0.4936507936507935,175.2333333333333,17.3,0.0,2.2,290.0,65.0,0.1,0.52,0.0,6.0,0.0,144.44444444444446,-1.2380586817901684
2020-05-21 09:00,402.0,384.3857142857143,24.372857142857146,15.287142857142856,495.1857142857143,22.205714285714286,11298.295714285718,16.5,0.0,3.1,140.0,57.0,1.0,1.9,0.0,2.0,0.0,527.7777777777778,0.08358541284639438
2020-05-21 10:00,586.3521126760563,561.7746478873239,35.94788732394367,19.21267605633802,514.0985915492957,32.65352112676057,16613.739436619722,18.0,0.0,2.6,140.0,56.0,1.0,2.41,0.0,0.0,0.0,669.4444444444445,0.7151673068781905
2020-05-21 11:00,506.75714285714287,485.0285714285714,31.217142857142846,19.032857142857143,523.1739130434783,27.242028985507243,14203.210144927534,19.0,0.0,1.8,200.0,53.0,1.0,3.13,0.0,7.0,0.0,869.4444444444445,0.4287478214701931
2020-05-21 12:00,492.4142857142857,472.54285714285714,35.190000000000005,20.645714285714288,513.2285714285714,25.844285714285718,13209.730000000007,19.1,0.0,1.9,270.0,54.0,0.2,1.87,0.0,10.0,0.0,519.4444444444445,0.3107023478665722
2020-05-21 13:00,814.6571428571428,779.5,43.909999999999975,23.151428571428557,493.37142857142857,42.125714285714274,20742.844285714284,20.2,0.0,1.3,250.0,53.0,0.3,1.99,0.0,3.0,0.0,552.7777777777778,1.2057882216081286
2020-05-21 14:00,630.2571428571429,603.7,37.464285714285715,22.618571428571425,506.9,31.674285714285705,15978.097142857143,20.4,0.0,1.3,50.0,52.0,0.9,2.73,0.0,4.0,0.0,758.3333333333334,0.6396401853823007
2020-05-21 15:00,431.92857142857144,413.6142857142857,32.57857142857143,21.607142857142843,516.9,21.720000000000006,11191.639999999998,21.0,0.0,1.3,230.0,55.0,0.9,2.5,0.0,5.0,0.0,694.4444444444445,0.07091256339925346
2020-05-21 16:00,357.0,341.7857142857143,29.85142857142857,21.44285714285712,515.1857142857143,17.16142857142857,8851.561428571427,21.4,0.0,0.9,50.0,49.0,0.6,1.56,0.0,5.0,0.0,433.3333333333333,-0.2071359558835562
2020-05-21 17:00,148.78571428571428,142.12857142857143,23.697142857142865,19.722857142857148,479.54285714285714,7.395714285714287,3602.852857142857,22.0,0.0,1.3,160.0,49.0,0.1,0.8,0.0,7.0,0.0,222.22222222222223,-0.830788368350106
2020-05-21 18:00,40.929577464788736,38.33802816901409,20.677464788732397,18.564788732394366,408.4788732394366,2.126760563380282,963.7901408450705,21.7,0.0,0.9,200.0,51.0,0.1,0.53,0.0,9.0,0.0,147.22222222222223,-1.1443622327153127
2020-05-22 09:00,522.5211267605633,500.16901408450707,33.72394366197182,18.318309859154944,521.1408450704225,29.123943661971825,15164.900000000001,18.6,0.0,3.4,140.0,76.0,0.3,1.13,0.0,8.0,0.0,313.8888888888889,0.5430159676243451
2020-05-22 10:00,685.8285714285714,655.8857142857142,36.93285714285715,19.385714285714283,509.42857142857144,37.811428571428564,19236.339999999997,19.0,0.0,3.7,140.0,76.0,0.7,1.8,0.0,8.0,0.0,500.0,1.026785135536388
2020-05-22 11:00,786.8285714285714,752.0857142857143,39.35857142857144,21.09285714285714,503.3857142857143,42.86857142857142,21490.788571428573,19.7,0.0,2.5,160.0,72.0,0.1,1.82,0.0,9.0,0.0,505.55555555555554,1.294659084188584
2020-05-22 12:00,856.8285714285714,819.1714285714286,43.41714285714287,22.87428571428572,495.2857142857143,45.40428571428573,22448.679999999997,21.6,0.0,2.2,160.0,69.0,0.2,1.95,0.0,8.0,0.0,541.6666666666666,1.408475900683504
2020-05-22 13:00,909.2142857142857,869.6857142857143,46.08571428571429,23.82285714285714,485.84285714285716,47.100000000000016,22892.22714285714,22.0,0.0,1.7,110.0,67.0,0.2,1.65,0.0,10.0,0.0,458.3333333333333,1.461178244873708
2020-05-22 14:00,760.8428571428572,727.7571428571429,43.22428571428573,24.99285714285714,498.65714285714284,38.574285714285736,19220.05857142857,22.7,0.0,1.3,140.0,64.0,0.7,2.32,0.0,9.0,0.0,644.4444444444445,1.0248505735257927
2020-05-22 15:00,574.3857142857142,549.8428571428572,39.00000000000001,25.078571428571436,501.62857142857143,27.831428571428575,13982.22285714286,22.5,0.0,1.2,290.0,67.0,0.0,0.97,0.0,10.0,0.0,269.44444444444446,0.4024900757264928
2020-05-22 16:00,458.3521126760563,439.4788732394366,36.25352112676054,25.264788732394383,476.49295774647885,20.650704225352115,9951.529577464786,22.5,0.0,1.2,290.0,65.0,0.0,0.8,0.0,10.0,0.0,222.22222222222223,-0.07643756020048324
2020-05-22 17:00,266.9428571428571,256.4428571428571,31.080000000000005,25.01000000000001,495.85714285714283,10.53142857142857,5161.674285714285,21.1,0.0,2.5,270.0,74.0,0.0,0.76,0.0,10.0,0.0,211.11111111111111,-0.6455689507918311
2020-05-22 18:00,67.22857142857143,64.18571428571428,21.847142857142874,20.282857142857136,369.9714285714286,2.917142857142855,1214.8499999999997,18.5,0.0,2.8,270.0,82.0,0.0,0.28,0.0,10.0,0.0,77.77777777777777,-1.1145312591139591
2020-05-23 09:00,690.9,659.7285714285714,34.96857142857141,16.26428571428572,508.4428571428571,39.71142857142859,20118.414285714287,20.3,0.0,1.4,110.0,71.0,1.0,1.76,0.0,2.0,0.0,488.8888888888889,1.1315933466942614
2020-05-23 10:00,881.7571428571429,841.1,42.64857142857142,19.991428571428585,493.87142857142857,50.49142857142857,24931.18428571428,21.3,0.0,2.4,140.0,69.0,0.9,2.0,0.0,6.0,0.0,555.5555555555555,1.7034474666744261
2020-05-23 11:00,974.3571428571429,929.0428571428571,49.475714285714304,23.84857142857143,481.5571428571429,54.294285714285714,26143.041428571432,21.8,0.0,3.0,230.0,66.0,0.9,2.19,0.0,7.0,0.0,608.3333333333334,1.84744053095347
2020-05-23 12:00,994.1267605633802,948.169014084507,51.79859154929578,26.816901408450697,481.1830985915493,53.36760563380286,25676.47605633803,22.6,0.0,2.5,230.0,65.0,0.6,2.11,0.0,7.0,0.0,586.1111111111111,1.7920031569772048
2020-05-23 13:00,955.3428571428572,911.6428571428571,48.78142857142859,26.982857142857142,484.35714285714283,50.19571428571431,24308.697142857145,23.9,0.0,2.7,230.0,52.0,1.0,3.04,0.0,7.0,0.0,844.4444444444445,1.629483442364614
2020-05-23 14:00,843.4571428571429,805.4714285714285,46.9357142857143,28.16142857142857,493.87142857142857,42.935714285714276,21194.62428571429,24.6,0.0,2.5,200.0,53.0,1.0,3.25,0.0,4.0,0.0,902.7777777777778,1.2594687952330148
2020-05-23 15:00,690.4571428571429,659.6428571428571,41.61857142857141,28.155714285714282,501.4142857142857,33.63571428571428,16853.440000000002,24.6,0.0,3.1,250.0,52.0,1.0,2.82,0.0,4.0,0.0,783.3333333333334,0.7436485670943612
2020-05-23 16:00,491.04285714285714,469.5285714285714,37.09999999999998,27.92000000000001,496.3142857142857,22.047142857142855,11000.274285714284,24.6,0.0,2.2,250.0,57.0,1.0,2.19,0.0,7.0,0.0,608.3333333333334,0.04817445787224249
2020-05-23 17:00,276.98571428571427,265.57142857142856,38.15142857142856,26.66714285714286,377.8,10.112857142857145,3920.582857142857,22.5,0.0,4.6,290.0,68.0,1.0,1.54,0.0,8.0,0.0,427.77777777777777,-0.7930356376895304
2020-05-23 18:00,82.78571428571429,79.14285714285714,26.207142857142863,22.369999999999987,331.9428571428571,2.867142857142858,981.6428571428569,21.1,0.0,2.3,270.0,72.0,0.1,0.75,0.0,8.0,0.0,208.33333333333334,-1.1422409700396132
2020-05-24 09:00,584.6285714285714,559.5571428571428,32.15,22.04714285714284,503.9,35.05857142857141,17660.948571428573,16.4,0.0,5.1,270.0,100.0,0.0,0.04,0.0,10.0,0.0,11.11111111111111,0.8395968678630923
2020-05-24 10:00,854.0281690140845,816.2112676056338,31.12957746478873,22.830985915492942,508.16901408450707,48.94507042253522,24865.184507042253,16.1,0.0,3.9,250.0,100.0,0.0,0.29,0.0,10.0,0.0,80.55555555555556,1.6956053621584453
2020-05-24 11:00,715.5857142857143,684.2857142857143,31.0057142857143,23.758571428571432,507.3285714285714,39.42285714285714,19942.760000000002,15.6,0.0,3.2,250.0,100.0,0.0,0.44,0.0,10.0,0.0,122.22222222222223,1.1107220756844507
2020-05-24 12:00,648.7,620.2857142857143,30.04142857142858,23.571428571428566,511.1857142857143,35.099999999999994,17871.48857142857,15.0,0.0,2.8,250.0,100.0,0.0,0.5,0.0,10.0,0.0,138.88888888888889,0.8646132651604123
2020-05-24 13:00,360.85714285714283,345.12857142857143,27.04714285714287,22.311428571428547,519.8,19.641428571428573,10206.722857142855,16.9,0.0,2.1,270.0,94.0,0.1,1.36,0.0,10.0,0.0,377.77777777777777,-0.046115452895302535
2020-05-24 14:00,204.11428571428573,194.6,23.51000000000002,20.847142857142845,520.2428571428571,11.03857142857143,5750.282857142855,18.6,0.0,2.4,270.0,85.0,0.5,2.35,0.0,7.0,0.0,652.7777777777778,-0.5756303838902199
2020-05-24 15:00,406.4,388.0285714285714,26.46714285714285,21.66714285714287,523.0571428571428,21.127142857142854,11059.260000000002,19.2,0.0,3.1,270.0,84.0,0.6,2.06,0.0,6.0,0.0,572.2222222222222,0.05518315010857641
2020-05-24 16:00,315.943661971831,301.3380281690141,25.343661971830972,21.933802816901395,520.6478873239437,15.122535211267607,7893.018309859157,18.6,0.0,3.1,270.0,86.0,1.0,2.29,0.0,7.0,0.0,636.1111111111111,-0.3210302063077919
2020-05-24 17:00,275.8285714285714,264.3857142857143,25.124285714285698,22.844285714285704,521.4428571428572,10.114285714285716,5278.898571428571,18.4,0.0,2.8,270.0,87.0,1.0,1.57,0.0,7.0,0.0,436.1111111111111,-0.6316403419558705
2020-05-24 18:00,82.1,78.4,22.180000000000007,21.38,430.6,2.9657142857142857,1357.1057142857142,17.8,0.0,2.5,270.0,89.0,0.7,0.93,0.0,6.0,0.0,258.3333333333333,-1.0976284118337012
2020-05-25 09:00,405.6619718309859,387.90140845070425,25.685915492957754,17.58028169014085,528.0,21.695774647887326,11444.876056338026,14.0,0.0,1.2,230.0,100.0,0.0,0.36,0.0,10.0,0.0,100.0,0.10100211310647625
2020-05-25 10:00,548.7285714285714,525.3285714285714,36.79999999999999,22.025714285714265,514.3142857142857,29.61142857142857,15224.434285714284,15.7,0.0,1.1,250.0,94.0,0.1,0.96,0.0,10.0,0.0,266.6666666666667,0.5500898412077054
2020-05-25 11:00,721.8857142857142,691.1285714285714,43.169999999999995,24.18857142857144,500.8857142857143,38.94285714285714,19434.51428571429,16.8,0.0,1.7,250.0,87.0,0.0,1.42,0.0,10.0,0.0,394.44444444444446,1.050332236636138
2020-05-25 12:00,535.0285714285715,513.3285714285714,39.14285714285713,24.311428571428582,507.64285714285717,28.25,14333.848571428573,17.8,0.0,2.3,160.0,86.0,0.0,1.29,0.0,10.0,0.0,358.3333333333333,0.44427030071236434
2020-05-25 13:00,689.2142857142857,659.5714285714286,42.935714285714255,25.94714285714284,501.01428571428573,36.19714285714284,18126.692857142858,18.2,0.0,1.6,200.0,84.0,0.0,1.43,0.0,10.0,0.0,397.22222222222223,0.8949366802046198
2020-05-25 14:00,752.9714285714285,720.4714285714285,45.84142857142855,27.199999999999996,491.6714285714286,38.172857142857154,18746.87285714285,19.0,0.0,1.0,230.0,83.0,0.0,1.54,0.0,10.0,0.0,427.77777777777777,0.9686265694221172
2020-05-25 15:00,356.6142857142857,341.4142857142857,34.97285714285713,24.99714285714286,505.8142857142857,18.551428571428573,9386.767142857145,19.3,0.0,2.0,250.0,83.0,0.0,1.44,0.0,10.0,0.0,400.0,-0.14354272521780348
2020-05-25 16:00,285.62857142857143,273.6857142857143,32.25142857142858,24.887142857142855,488.14285714285717,14.618571428571427,7159.344285714285,19.2,0.0,2.3,270.0,77.0,0.0,1.29,0.0,10.0,0.0,358.3333333333333,-0.4082054740703636
2020-05-25 17:00,218.6056338028169,209.4788732394366,29.705633802816905,24.23098591549296,510.1267605633803,10.285915492957747,5244.088732394368,19.4,0.0,2.6,270.0,76.0,0.4,1.25,0.0,10.0,0.0,347.22222222222223,-0.635776452733563
2020-05-25 18:00,78.35714285714286,74.41428571428571,24.740000000000006,21.76142857142859,490.7,3.8142857142857145,1894.7342857142853,18.9,0.0,2.8,250.0,78.0,0.9,0.91,0.0,6.0,0.0,252.77777777777777,-1.0337472968852455
2020-05-26 09:00,233.71428571428572,223.18571428571428,19.912857142857145,16.59571428571428,492.6857142857143,12.46,6214.002857142857,15.1,0.0,0.9,200.0,94.0,0.0,0.88,0.0,9.0,0.0,244.44444444444446,-0.5205310975089461
2020-05-26 10:00,230.82857142857142,220.67142857142858,21.27000000000001,17.61999999999998,510.4142857142857,12.14571428571428,6220.215714285713,16.8,0.0,1.8,250.0,84.0,0.8,1.86,0.0,7.0,0.0,516.6666666666666,-0.5197928848052452
2020-05-26 11:00,407.07142857142856,389.62857142857143,29.661428571428573,20.361428571428583,521.4,21.31,11066.068571428568,19.1,0.0,1.9,250.0,75.0,1.0,2.68,0.0,3.0,0.0,744.4444444444445,0.055992145681314116
2020-05-26 12:00,830.3571428571429,794.2428571428571,45.48857142857144,24.88142857142857,489.7142857142857,44.11142857142857,21589.184285714284,20.9,0.0,2.0,250.0,64.0,1.0,3.28,0.0,1.0,0.0,911.1111111111111,1.3063504790823095
2020-05-26 13:00,900.7857142857143,860.5285714285715,46.55857142857142,26.872857142857143,491.35714285714283,47.59142857142856,23360.934285714287,21.9,0.0,2.9,230.0,59.0,1.0,3.4,0.0,2.0,0.0,944.4444444444445,1.5168701043864192
2020-05-26 14:00,833.6428571428571,796.9571428571429,44.52857142857141,27.31428571428571,489.0285714285714,42.59,20818.80285714286,22.5,0.0,2.6,270.0,58.0,1.0,3.14,0.0,3.0,0.0,872.2222222222222,1.214813631511207
2020-05-26 15:00,691.1571428571428,661.3428571428572,32.28571428571429,25.09857142857146,508.42857142857144,33.95142857142858,17243.04285714286,22.1,0.0,3.5,230.0,56.0,0.5,1.96,0.0,9.0,0.0,544.4444444444445,0.7899412424171353
2020-05-26 16:00,292.04285714285714,279.5285714285714,28.804285714285733,24.588571428571438,497.98571428571427,14.251428571428574,7202.145714285715,19.7,0.0,3.8,290.0,58.0,0.1,0.82,0.0,10.0,0.0,227.77777777777777,-0.4031198013144229
2020-05-26 17:00,206.6,198.05714285714285,27.57714285714286,24.43857142857144,512.6571428571428,8.919999999999996,4581.007142857142,18.0,0.0,2.4,270.0,72.0,0.0,0.14,0.0,10.0,0.0,38.888888888888886,-0.7145639158493695
2020-05-26 18:00,58.08571428571429,55.07142857142857,23.11142857142857,22.538571428571423,410.37142857142857,2.6657142857142864,1165.3957142857143,15.8,0.1,2.8,270.0,84.0,0.0,0.02,0.0,10.0,0.0,5.555555555555555,-1.1204074254456955
2020-05-27 09:00,638.7857142857143,610.7714285714286,36.50999999999999,20.65428571428572,509.62857142857143,36.95714285714287,18746.38285714285,16.9,0.0,1.6,290.0,72.0,1.0,2.0,0.0,1.0,0.0,555.5555555555555,0.9685683475418297
2020-05-27 10:00,841.1714285714286,804.3714285714286,44.575714285714284,22.807142857142864,489.74285714285713,47.21142857142858,23078.260000000006,18.8,0.0,2.0,270.0,65.0,1.0,2.63,0.0,2.0,0.0,730.5555555555555,1.4832826994412085
2020-05-27 11:00,854.7746478873239,818.3380281690141,45.53661971830987,24.509859154929593,494.4225352112676,45.928169014084496,22690.316901408452,21.2,0.0,3.3,290.0,56.0,1.0,3.13,0.0,3.0,0.0,869.4444444444445,1.4371872369014544
2020-05-27 12:00,1010.7714285714286,966.8857142857142,49.95428571428572,27.169999999999995,483.45714285714286,53.58428571428573,25887.058571428584,22.7,0.0,2.8,320.0,44.0,1.0,3.38,0.0,1.0,0.0,938.8888888888889,1.817024605924551
2020-05-27 13:00,962.8285714285714,921.7857142857143,49.394285714285715,27.408571428571424,483.3857142857143,50.14,24228.348571428578,23.8,0.0,3.5,290.0,37.0,1.0,3.47,0.0,4.0,0.0,963.8888888888889,1.619936411942228
2020-05-27 14:00,874.6,837.5,48.1357142857143,28.305714285714284,486.9428571428571,44.48571428571429,21646.391428571424,23.0,0.0,4.7,250.0,53.0,1.0,3.25,0.0,3.0,0.0,902.7777777777778,1.3131478411700779
2020-05-27 15:00,719.7571428571429,690.5285714285715,44.952857142857134,29.3,498.07142857142856,34.731428571428566,17284.349999999995,22.6,0.0,4.0,270.0,57.0,1.0,3.01,0.0,5.0,0.0,836.1111111111111,0.7948493638996623
2020-05-27 16:00,479.77142857142854,460.64285714285717,38.34857142857146,28.738571428571433,504.9142857142857,21.37857142857143,10793.802857142857,21.1,0.0,4.6,270.0,58.0,1.0,2.36,0.0,3.0,0.0,655.5555555555555,0.023641488898707274
2020-05-27 17:00,280.4714285714286,269.92857142857144,32.254285714285714,27.474285714285713,512.5142857142857,10.784285714285714,5522.06142857143,21.1,0.0,4.2,290.0,59.0,1.0,1.92,0.0,4.0,0.0,533.3333333333334,-0.6027476914275277
2020-05-27 18:00,83.77142857142857,80.2,23.477142857142866,21.82714285714286,464.37142857142857,3.295714285714285,1570.574285714286,19.9,0.0,3.4,290.0,65.0,1.0,1.3,0.0,4.0,0.0,361.1111111111111,-1.072264041199387
2020-05-28 09:00,724.9857142857143,694.5428571428571,41.83428571428572,22.838571428571427,498.3285714285714,42.48999999999999,21159.395714285714,18.1,0.0,2.1,160.0,73.0,0.7,1.39,0.0,7.0,0.0,386.1111111111111,1.2552829306036128
2020-05-28 10:00,878.7142857142857,841.4142857142857,40.94142857142857,22.800000000000004,485.34285714285716,50.43714285714285,24472.425714285713,19.8,0.0,1.7,180.0,61.0,0.6,1.42,0.0,5.0,0.0,394.44444444444446,1.6489376980489483
2020-05-28 11:00,939.7571428571429,898.7714285714286,38.81857142857144,23.59571428571429,485.25714285714287,52.010000000000005,25251.73571428571,21.1,0.0,1.7,70.0,48.0,1.0,2.71,0.0,3.0,0.0,752.7777777777778,1.7415354399401548
2020-05-28 12:00,937.8142857142857,898.6142857142858,36.540000000000006,24.538571428571444,490.64285714285717,50.067142857142855,24580.194285714286,22.3,0.0,2.4,110.0,46.0,1.0,3.26,0.0,1.0,0.0,905.5555555555555,1.6617427773641464
2020-05-28 13:00,950.3239436619718,908.3802816901408,37.91549295774645,25.371830985915498,489.3521126760563,49.149295774647875,24039.390140845077,22.2,0.0,2.3,230.0,44.0,0.5,1.95,0.0,2.0,0.0,541.6666666666666,1.5974843402591512
2020-05-28 14:00,827.4714285714285,793.2571428571429,36.92142857142854,25.97999999999998,495.48571428571427,41.92999999999999,20767.84,23.7,0.0,2.5,290.0,46.0,0.9,2.93,0.0,1.0,0.0,813.8888888888889,1.2087582164751458
2020-05-28 15:00,503.0,482.64285714285717,31.677142857142844,25.422857142857154,503.0571428571429,24.858571428571434,12578.060000000003,23.1,0.0,3.7,270.0,49.0,1.0,2.99,0.0,1.0,0.0,830.5555555555555,0.23564721496641836
2020-05-28 16:00,411.9428571428571,396.0571428571429,30.320000000000007,25.68857142857145,510.1,18.654285714285713,9539.374285714284,22.4,0.0,3.2,290.0,53.0,1.0,2.5,0.0,0.0,0.0,694.4444444444445,-0.12540991949859043
2020-05-28 17:00,305.6,295.01428571428573,31.718571428571458,25.43285714285714,392.6142857142857,10.75857142857143,4372.524285714286,22.2,0.0,2.7,270.0,53.0,1.0,1.87,0.0,0.0,0.0,519.4444444444445,-0.7393358830953377
2020-05-28 18:00,93.54285714285714,90.84285714285714,26.12,23.324285714285697,324.8857142857143,2.7914285714285714,892.1957142857146,21.6,0.0,3.1,270.0,58.0,1.0,1.17,0.0,0.0,0.0,325.0,-1.1528690942099582
2020-05-29 09:00,735.7285714285714,705.7571428571429,39.16714285714284,22.575714285714273,507.4142857142857,43.115714285714276,21883.249999999996,18.1,0.0,1.0,250.0,80.0,1.0,2.01,0.0,0.0,0.0,558.3333333333333,1.3412914154368818
2020-05-29 10:00,903.1285714285714,864.8571428571429,44.55285714285714,24.69285714285715,495.6714285714286,51.17571428571428,25357.911428571442,20.2,0.0,1.6,270.0,72.0,1.0,2.48,0.0,0.0,0.0,688.8888888888889,1.7541512557086483
2020-05-29 11:00,891.9428571428572,854.0142857142857,48.870000000000005,26.754285714285718,487.51428571428573,48.6142857142857,23619.52,22.1,0.0,1.7,270.0,60.0,1.0,3.07,0.0,0.0,0.0,852.7777777777778,1.547595301327536
2020-05-29 12:00,850.4929577464789,815.3802816901408,44.99154929577463,27.18169014084508,490.53521126760563,45.0774647887324,21896.45915492958,23.9,0.0,2.8,290.0,56.0,1.0,3.41,0.0,0.0,0.0,947.2222222222222,1.3428609293899565
2020-05-29 13:00,783.2173913043479,751.1739130434783,49.04492753623187,28.381159420289865,480.28985507246375,39.904347826086955,19121.06086956522,24.3,0.0,2.6,270.0,55.0,1.0,3.24,0.0,0.0,0.0,900.0,1.0130876503694553
2020-05-29 14:00,837.0704225352113,803.2394366197183,48.44929577464789,29.745070422535218,490.7042253521127,41.29154929577463,20240.907042253526,26.0,0.0,2.3,250.0,49.0,1.0,3.36,0.0,0.0,0.0,933.3333333333334,1.1461479560968906
2020-05-29 15:00,514.3768115942029,494.07246376811594,41.13768115942027,28.63333333333334,497.3478260869565,25.534782608695647,12738.149275362317,26.6,0.0,2.8,230.0,43.0,1.0,3.07,0.0,1.0,0.0,852.7777777777778,0.25466904889585573
2020-05-29 16:00,350.25714285714287,336.5285714285714,35.44285714285712,27.34,504.7,16.895714285714288,8547.87857142857,26.3,0.0,3.5,250.0,50.0,1.0,2.71,0.0,2.0,0.0,752.7777777777778,-0.24321960272819895
2020-05-29 17:00,212.1549295774648,203.85915492957747,31.309859154929605,26.069014084507053,467.53521126760563,10.15492957746479,4858.19295774648,24.8,0.0,3.7,290.0,56.0,1.0,1.6,0.0,2.0,0.0,444.44444444444446,-0.6816286519068733
2020-05-29 18:00,66.02857142857142,62.91428571428571,24.782857142857146,22.357142857142872,314.4714285714286,3.522857142857141,1092.8300000000004,22.9,0.0,3.1,290.0,56.0,1.0,1.03,0.0,4.0,0.0,286.1111111111111,-1.129029695507134
2020-05-30 09:00,442.5285714285714,423.5571428571429,34.47142857142857,22.227142857142855,519.0142857142857,24.955714285714283,12949.24714285714,22.9,0.0,1.9,140.0,58.0,1.0,1.87,0.0,0.0,0.0,519.4444444444445,0.27975173210031845
2020-05-30 10:00,635.4428571428572,608.6857142857143,41.407142857142844,24.692857142857157,505.04285714285714,35.36428571428572,17847.56714285714,24.6,0.0,2.2,110.0,55.0,1.0,2.46,0.0,0.0,0.0,683.3333333333334,0.8617709170979901
2020-05-30 11:00,790.0571428571428,756.4,46.750000000000014,26.579999999999995,492.4714285714286,43.54857142857143,21411.890000000007,26.0,0.0,2.8,140.0,49.0,1.0,2.93,0.0,1.0,0.0,813.8888888888889,1.285284343003783
2020-05-30 12:00,783.5142857142857,750.0714285714286,46.45428571428572,27.229999999999997,486.3857142857143,42.72857142857143,20767.634285714284,26.7,0.0,1.5,50.0,48.0,1.0,3.02,0.0,3.0,0.0,838.8888888888889,1.2087337734700105
2020-05-30 13:00,630.3285714285714,604.8714285714286,42.18000000000003,27.172857142857133,500.5285714285714,32.90142857142857,16425.82,27.7,0.0,2.3,180.0,39.0,1.0,3.41,0.0,6.0,0.0,947.2222222222222,0.6928386886281308
2020-05-30 14:00,603.9859154929577,579.7464788732394,40.92253521126761,27.484507042253522,504.01408450704224,30.973239436619718,15599.54366197183,28.7,0.0,1.8,110.0,37.0,1.0,3.44,0.0,4.0,0.0,955.5555555555555,0.5946603987569062
2020-05-30 15:00,540.4428571428572,518.8571428571429,39.34571428571429,27.152857142857147,503.5571428571429,26.80571428571429,13493.271428571426,29.0,0.0,2.1,180.0,30.0,1.0,3.12,0.0,2.0,0.0,866.6666666666666,0.34439278686815095
2020-05-30 16:00,387.22857142857146,372.14285714285717,34.741428571428564,26.72857142857143,510.14285714285717,17.958571428571428,9157.955714285714,29.1,0.0,2.3,180.0,30.0,1.0,2.59,0.0,4.0,0.0,719.4444444444445,-0.17073013665178435
2020-05-30 17:00,205.18571428571428,197.0857142857143,29.58000000000002,24.95142857142857,463.1142857142857,9.891428571428573,4705.841428571427,28.2,0.0,3.1,290.0,40.0,1.0,1.91,0.0,2.0,0.0,530.5555555555555,-0.6997310855664981
2020-05-30 18:00,56.8,53.74285714285714,23.585714285714275,21.865714285714283,340.7857142857143,3.121428571428571,1051.664285714286,25.0,0.0,4.9,250.0,56.0,1.0,1.17,0.0,2.0,0.0,325.0,-1.1339210124236316
